"x" "y"
95.7756948200986 88.5517235696316
81.0271040163934 97.6475214064121
209.174467653967 65.2261152565479
70.0505743571557 102.721893966198
143.863192662597 91.1201730966568
170.325835077092 91.7299520075321
101.378840570338 96.6998755633831
22.5043396344408 73.0219068229198
119.26975891972 99.9236481189728
130.248419792857 82.3073814511299
109.954805163667 97.1623859107494
228.17151206499 18.9856529831886
97.1604414284229 85.59866720438
244.63816786604 16.8177143931389
117.807025633287 91.7181183695793
155.209545976482 86.8738239109516
162.472699400038 25.3391296565533
185.265923840459 34.6691002845764
110.226032739971 100.67051628232
107.711618138477 110.591888487339
168.666710158344 29.327694028616
84.98471167963 93.882587403059
94.0699545918033 88.3852721452713
216.074940652587 26.2117909193039
144.524159644265 86.5418108403683
55.4987738314085 94.0375495254993
125.460560199339 104.361956596375
90.6992210880853 94.1127006113529
151.116946833208 86.2483018040657
116.162159662228 87.5466868281364
174.239629357588 59.8739746809006
58.8568450440653 108.454964756966
87.6249969806522 101.913938641548
149.955585077871 88.3076929152012
82.7840776825324 102.941995888948
58.8645436936058 103.294670730829
118.70625027502 103.07088559866
98.0967867202125 84.3163804411888
237.590394783765 17.9570530951023
30.8571305624209 91.2787801921368
236.847595459316 19.4061353802681
103.965083430521 101.650332480669
162.450041687116 85.9059732854366
90.8743354743347 106.547994345427
207.052505566273 56.8195953667164
144.081697507296 92.0849048197269
208.377872823272 64.5175129473209
70.2475702716038 105.176572501659
55.3961519505829 70.6351252198219
78.5452672736719 98.0863979160786
118.299597375095 110.685922294855
190.069326587953 37.8146373927593
207.265366601292 40.8647577762604
165.89543984225 75.163602411747
194.430443493184 26.3037086725235
84.4025272033177 95.7588574290276
218.077691466548 39.9305693507195
221.7224291577 22.8094942867756
50.5040791267529 70.6964314877987
88.6298129404895 98.0385576188564
105.43459265586 94.769973307848
158.174750657286 21.3855883777142
207.588128536474 57.6397871077061
217.410491643474 62.7533694207668
67.9870030283928 78.3997768163681
71.2134200381115 111.136123925447
156.181033635512 85.7049969434738
133.33902771771 75.0044759213924
115.986964875832 91.1895842850208
97.1400707275607 86.3724249005318
109.268127093557 103.250544220209
81.2774576894008 91.7233669757843
204.828090877272 31.2791700959206
161.756437126081 83.4965182244778
121.04508327879 85.456578463316
82.566304186359 99.6424453258514
162.274263664149 93.3681922256947
88.1953844130039 109.645736098289
38.7712861075997 70.746462136507
56.2015354689211 89.8352615535259
48.2784419041127 90.7323533296585
75.4659266546369 111.298210114241
32.2500584651716 84.5930210351944
71.7305173627101 112.972258418798
47.5408996390179 70.1679285466671
135.621382363606 74.8652357161045
96.9516400517896 83.7896633446217
161.967074224725 80.3426804244518
105.826218597591 89.7895009219646
116.36023554951 91.6451117098331
167.02914968133 78.2095529437065
85.2253002729267 93.2385029494762
219.749123524874 38.2740969657898
146.013536307029 61.10842654109
88.5717075471766 91.437503695488
108.08525909204 87.6085381805897
89.7667081016116 101.084576487541
190.900522640441 59.6913665831089
122.447810605168 88.016983538866
90.4804341108538 94.2850615084171
111.205875731073 101.850681990385
138.414075963665 88.8258017897606
37.995818153955 85.3421574532986
163.530940464232 83.7177905738354
174.388913946226 32.8572261333466
122.235822076444 103.438428014517
44.5503365811892 87.9883086681366
89.4158672997728 83.8255232274532
207.153584288899 65.7979423701763
142.687217052095 89.1461212933064
76.9541981508955 101.264775216579
114.699149245396 99.5987120568752
67.9647174864076 112.616406321526
139.202894184738 71.2903988659382
95.9962096074596 89.2773799300194
36.768212961033 73.5674382150173
135.731157600414 78.5268554985523
231.873692976777 17.4498251974583
48.1721059391275 75.2347765862942
112.150081021711 107.153284549713
114.916542091407 102.377032011747
77.7570356442593 111.942624717951
237.051242320333 16.1294554173946
100.007524141576 110.156487673521
218.539317387156 37.6056583225727
54.5858635352924 90.6912589967251
35.9617898529395 91.4269897043705
238.298195521813 16.3365808129311
65.4423063644208 80.5549112856388
158.773839904927 88.606129437685
83.3372441111133 109.554556280375
95.7905890997499 83.427069246769
166.286535191815 27.3141676485538
120.530933979899 91.2662599980831
120.534172922373 96.7974280714989
98.6517703263089 102.735946387053
59.9472171911038 93.507761746645
42.6304250028916 88.787123054266
123.797762311529 89.1760627627373
79.9986182656139 110.380166739225
87.6263914168812 110.322094678879
104.675286290701 110.855190217495
200.593774519395 32.564817070961
31.4524846193381 91.0241079032421
164.448890226893 27.6385531425476
39.4052354069427 71.2651517093182
73.2422526474111 104.006327688694
56.4690419458784 98.4499678015709
126.121145737823 94.0732381641865
63.9049983429722 94.5503354072571
129.557937478181 88.9674308598042
86.6385181713849 99.3887385129929
81.1071332730353 89.9847813546658
207.068338782992 57.8946772217751
42.8817360354587 75.4021036028862
144.778325065039 64.4164709150791
196.454534262884 27.6067834198475
140.501358076464 75.4230910539627
165.733602887485 80.0703235566616
61.3782338397577 104.227804094553
87.3317978377454 111.023133546114
211.180040525272 34.6122458577156
217.690570251085 30.9828723073006
227.141117634252 18.560522466898
72.514719712548 106.933772474527
101.177675255574 100.024337291718
158.376539408695 86.7856851518154
107.746522965375 91.0376313626766
44.9894800465554 69.5900707840919
103.829124647658 107.775345414877
160.930568162818 87.729550242424
97.914826487191 95.0186296999454
73.6242403318174 100.222702205181
96.402674134355 109.224081814289
101.888707310893 89.481935352087
123.825374576729 104.698634803295
102.764706985559 106.703180104494
70.6073068189435 99.4349746704102
211.303842354566 70.7750559151173
139.74332908541 93.3790568113327
71.5130439945497 99.7250835001469
99.2922319765203 92.54112008214
88.0877331919037 89.9343789517879
171.251893969253 94.1874575316906
215.718940271996 31.7888884842396
55.7303079529665 70.3557673096657
119.759181574453 97.2855887711048
75.7150574279949 101.444963008165
123.68145062821 87.1251469552517
211.106110699475 51.3207950592041
80.6351633672602 97.8368130624294
87.4818479358219 106.051357001066
132.022140419111 80.3329852819443
45.0476261889562 70.7342064976692
56.9447006811388 98.2752341628075
130.591222105082 81.7923678159714
119.768416611012 90.2718039751053
166.368173000403 80.5014336407185
119.765093059279 103.979800254107
202.292094204575 33.456717222929
33.7058488512412 92.0983972251415
208.749178939499 29.0673194229603
77.8658041711897 105.309355705976
134.845157257747 89.7374291718006
160.138919039164 85.9197099506855
124.024928228464 102.957299560308
148.574283170514 66.3936007320881
125.599551739171 84.6270988583565
144.976040798705 90.4410673379898
153.443940213881 58.6574377119541
88.0383473103866 106.027442634106
207.516862285789 35.8703641295433
54.2438195343129 74.7380303442478
51.0911226267926 74.3661523461342
95.6501619475894 94.0092642605305
90.5392499291338 99.8610542416573
117.284676007461 87.3385509550571
236.836566547863 16.8249169290066
55.3023520642892 102.276964515448
79.6756090298295 85.5801920294762
71.6597196045332 95.8457817435265
57.2850291333161 90.1483448445797
134.355372436345 93.6372871398926
162.632802383509 77.6844124495983
186.350653153844 35.5711646676064
36.9583565015346 90.2316746413708
93.9055361091159 83.2832094728947
101.752992473543 98.3349387347698
153.310724857263 17.7005941271782
178.409368354362 32.0820178389549
215.445597037207 42.2633881568909
209.896731024142 29.9334019422531
211.797940540127 61.3998446762562
32.5880513479933 90.3158785104752
112.60400719475 108.450655817986
105.194060672075 86.5161388516426
24.3816160764545 85.3676660656929
91.3288645874709 100.060641527176
93.5202281670645 101.297568023205
66.8295546495356 109.287425637245
179.874943035655 32.4193925559521
44.7741725412197 75.035575479269
220.716420006007 23.579510897398
46.6697096987627 93.0269163548946
34.9028843590058 91.5012797415257
217.212464313488 41.3951102495193
123.934258640744 102.184411942959
99.7971398336813 104.526538282633
161.965795874596 77.1883759796619
172.811213086359 59.495885103941
54.4148903666064 94.5121663510799
243.688980633393 16.5920096933842
111.926070719026 100.082089990377
116.231562923174 89.2660463750362
43.6634479938075 93.5440984964371
236.270351931918 18.1907168924809
160.188552709296 80.1525236070156
109.523364373948 103.151473581791
18.5962549233809 68.1402825117111
97.190975854639 84.65761038661
59.0256366115063 107.516195714474
122.464672004338 91.185125797987
96.4974645650946 109.884092092514
227.707228120416 18.0874953866005
201.021823679563 34.6958685517311
213.713481412735 44.9436757862568
94.3820675336756 96.8435008823872
215.635794442147 44.0127799808979
83.4180300319567 102.561992824078
117.434834993444 98.2179193198681
95.8053215420805 109.476319372654
80.2421347540803 90.2282985746861
129.967489114497 91.9892255067825
178.542036343366 59.0962924063206
71.1918613915332 113.878503143787
118.517126376741 87.3263463973999
76.6096390527673 102.98144903779
58.5018618656322 90.6175127625465
75.7161937053315 101.202639609575
119.773783656303 93.3360176384449
210.22199481912 65.9123701155186
89.5923345801421 100.55727109313
68.3416075697169 96.1179083585739
57.8434067480266 99.9596250355244
144.400147359353 91.3936690688133
88.0350441331975 85.7173206806183
130.373474290594 94.6114369928837
212.066643808037 49.8132654428482
86.9161827005446 94.9000066518784
27.180568321608 88.037401497364
20.8845058646984 82.4897966682911
63.8287602765486 106.109896093607
74.2511169803329 104.158546775579
78.8674110793509 106.379166871309
136.404460575432 75.7154160737991
138.28524229303 79.6905193328857
210.199106886052 35.7714054882526
111.603238021955 100.004522413015
81.976336512249 83.6855144500732
95.2149918233044 93.3970170617104
63.7545816251077 81.3783501386642
139.633765829261 77.1328306496143
65.108746164944 79.6812701523304
167.570212959778 81.4830206632614
163.29367584968 25.12513422966
132.362402928527 89.4602205455303
83.3447995288298 91.6643647551537
75.1244568619877 114.883274078369
103.579908899032 108.647177785635
78.2574436552823 111.840595215559
158.141806727741 97.8958600759506
111.599511493463 93.5152384340763
52.0213152333163 96.7527554929256
124.599044751376 85.7044620513916
80.1527341832407 107.798095285892
146.783786059357 63.1529448926449
115.082717909012 106.792728245258
171.466239478905 94.3450037539005
69.2075672303326 109.504225164652
152.377454291563 60.017382055521
218.803037493024 34.6975562572479
221.966582930181 32.8925469517708
87.1547685493715 89.5557059943676
133.719433568884 79.9114067256451
126.691496935207 95.7901784777641
82.3583975206129 94.4130192697048
97.1033739168197 93.7977758944035
233.349117652047 18.7885902225971
202.04371716734 32.5803306400776
81.9490649411455 101.646521538496
149.265547709074 65.184358716011
100.47625632491 89.3601976633072
164.054801588412 74.3747397959232
102.711568466853 88.0200609862804
108.907494066283 106.07878062129
203.082376342732 42.0734641849995
217.711622035131 25.5321700274944
196.216250189114 29.5504349768162
112.237911654636 93.0684659481049
60.618244195357 107.721138566732
49.8389261523262 88.8485534489155
60.7778503205627 90.7188413739204
133.5628846623 77.5813283324242
211.358193280641 54.2835668921471
63.7905461722985 109.745077550411
111.621666186955 101.601795196533
77.0338481604122 105.028850257397
157.982718750369 87.6770186424255
115.229132920038 98.9294192492962
127.503773027565 84.8902458846569
126.434786038473 86.0063334703445
167.460167180747 73.2603041827679
55.6564940302633 69.9058574736118
64.2239191886038 93.4284525215626
210.647014211398 65.9818273186684
69.5238842824474 101.754111379385
75.0379622257315 114.699443906546
216.786016324069 28.4643435776234
123.781785435975 98.7458741664886
164.061690624338 83.6867343485355
77.3442195667885 89.8612734973431
161.023453024682 85.8815596997738
123.021222132258 95.7738796770573
39.5404435037635 86.6451983451843
96.1108923642896 89.1854613721371
132.148143126164 79.3828476965427
170.151499620639 93.8195709586143
76.7726428466849 111.578684568405
87.4450493743643 100.303535491228
138.447465266101 79.573336660862
166.521465945058 59.6398665606976
107.441473219078 87.8321418762207
58.9132608142681 99.096748650074
91.2629158487543 97.7089636027813
57.7621252499521 99.7549591362476
28.7604139377363 90.9914860129356
74.809708527755 92.0982560515404
199.528628985863 59.0469309687614
163.457514145877 75.3247090578079
122.901442018338 83.3374997377396
34.2980084968731 83.8028057813644
160.846381035168 80.4750131368637
156.374091162812 89.7984941005707
223.838035302702 20.3726414442062
102.754925191402 110.63230830431
104.940676865168 94.6245535314083
213.309326346498 46.452783882618
66.4859914029948 97.2278984487057
115.101919696666 97.4897051751614
153.990602648817 87.2989378869534
129.710836230312 98.8924472033978
108.794635502156 97.6948098838329
169.885542524047 93.7490620315075
162.883374015335 77.238412976265
169.404109252617 92.7163010835648
98.8441999028437 109.095064461231
198.505464773159 30.9442204236984
209.730520740617 67.1677443683147
163.170965949539 82.8291418552399
225.334112262353 20.1059199273586
95.5096742208116 93.974253475666
156.564517689869 28.711835950613
56.0340542774647 103.404055356979
197.222598570865 29.2629765570164
125.075642911717 89.5390038192272
171.273021578323 95.545562595129
63.2693184884265 81.1838792264462
113.201368510257 103.097052246332
109.97061568778 95.912183791399
67.7349906601012 110.434656471014
58.3573236917146 90.1516109108925
76.1992377247661 85.3649642765522
134.699385935906 89.7935652136803
207.596120725852 62.4837274849415
145.668614066206 89.7008213102818
81.0838658488356 101.542084813118
162.689244811423 93.9344822764397
125.640200479422 91.2538701295853
63.3113389112987 96.5547852516174
223.268007840961 20.997759193182
202.993311829865 32.4317919313908
49.7205772586167 87.5370355546474
60.5529406098649 103.86774212122
217.138269374613 40.1279774904251
215.377736751456 28.1704511642456
122.683316481765 107.225296139717
120.538507393096 104.531148731709
209.177729594056 60.6749293506145
129.185700721107 91.2170098125935
191.396889659576 60.6570906937122
79.4916913765483 88.9438761770725
109.900098659098 90.0925220549107
218.818291072268 34.6644138097763
156.308901406359 20.3449800610542
63.994537692517 91.9806471168995
37.8538514426909 84.7511158585548
179.061226755846 33.304438740015
77.8510182914324 102.847214341164
108.431324930396 87.4769279062748
239.470745341852 16.6480323076248
124.244635598268 96.8787844479084
165.124608927406 75.4723336696625
100.647465325892 105.816246986389
188.250187565107 37.1762389242649
109.04022171488 109.87811756134
99.3999873884022 105.112574100494
211.165419715922 54.8772634863853
199.047683117446 33.6545998454094
72.699463815894 92.8229793310165
123.795470846351 84.262937515974
94.2511296728626 97.3440009355545
82.9454596261494 96.9614893496037
172.034608611371 30.2419731318951
152.146330405958 61.945792734623
219.195003762841 36.3073253333569
131.243243685924 92.1764239966869
55.9599230852909 97.7514476776123
124.550350384321 99.4009284973145
210.945167967584 66.5496945977211
148.742753503378 67.7668612897396
122.006180713419 93.7101459801197
98.1167047889903 88.9717144072056
134.686729012989 82.6737155914307
165.846939704381 59.6408212184906
53.5734904496931 93.6601890027523
80.5096991215833 109.962391465902
218.592241180129 38.4083283245564
219.874863253906 30.023784250021
97.1757458830252 92.2565662264824
131.647966494318 99.3290293812752
62.9224464525469 81.4550107419491
191.240948329214 69.2512030899525
205.129272083286 31.3800319135189
121.32124844892 86.2547418177128
110.493614248931 95.1758729219437
129.548047162127 84.5359855592251
149.44456296647 91.6357492208481
219.35085169971 25.2005559802055
229.238421216607 16.2360574603081
84.1590717774816 110.256559371948
17.539597583469 79.6690203845501
194.93686400773 23.5994854867458
166.543574887328 75.8071848452091
208.206903863698 32.72707259655
110.038104412612 104.20937359333
62.246592999436 83.8396790623665
71.1519928621128 94.1058900952339
93.9633890776895 97.636506319046
70.5043357037939 99.1048493087292
59.4157440396957 106.267369449139
79.2873651403934 112.805648654699
176.614716727287 32.1239753365517
216.723933441564 28.4752229452133
158.726515085436 28.2117132842541
80.7830687090755 99.0142143368721
92.1890502609313 103.670105308294
123.795648056082 107.640678375959
44.3437726832926 94.2649881541729
128.178822784219 83.4596303403378
104.315951134078 94.0489875376225
104.583643971011 100.032661706209
97.1438375171274 94.593398630619
216.340827658307 36.368189483881
128.735141959973 94.7275495827198
197.095155127347 39.4244397878647
108.973293168005 97.708948045969
193.456271274481 15.1662929952145
165.370269501116 27.2013185620308
132.895894196816 96.8114690184593
195.383853319567 39.786525785923
102.793787254952 97.3835608959198
78.4486114131287 100.108349055052
167.91080829408 29.4538896083832
83.6326463888399 102.023388743401
184.444492806681 35.6670445203781
107.073550375178 105.931511700153
83.1591309458017 110.769123822451
205.153435377404 32.1018601357937
96.8810429279692 84.9767376482487
111.889151496347 95.2404156327248
84.7676802072674 107.393123537302
94.2546046306379 110.634080559015
82.6366124064662 92.2957685291767
49.168002484832 87.7834324836731
206.923773158342 63.7778674662113
153.53679189086 59.5900728106499
75.6479059201665 100.262897789478
105.660073219799 88.8748645186424
132.490001438186 92.7622531056404
91.0140873384662 95.3785359561443
214.941223615315 33.4252958595753
54.4953015544452 101.294306904078
68.3854420590214 113.346768528223
92.7132093170658 101.623367398977
72.9059481676668 103.709891945124
118.313601762988 90.6604848206043
72.3129893396981 111.394932359457
102.679492956493 88.0593444108963
94.3281389828771 102.441852092743
162.774515694007 82.9568142294884
116.754488953389 93.411334425211
203.633659590036 32.4350036680698
58.5286360294558 98.0737391412258
164.51825530082 78.5857900083065
212.658283475786 48.6459954082966
113.00620343769 90.3681315779686
84.9515969455242 100.448108702898
117.600324847735 94.5002340376377
73.0151536492631 114.918505042791
51.3417775258422 97.1823627352715
216.148539056536 31.2740354239941
123.792314073071 106.549244701862
117.631320873275 97.1738908886909
86.0731388507411 102.152942925692
84.9391255285591 110.526009380817
144.526920150965 65.8468046784401
222.627018099651 21.3461643457413
86.7257414110936 100.205249339342
201.391992176417 33.8462911844254
191.063098568935 58.4968979656696
121.795666045044 102.375267773867
215.444786691573 31.6672128140926
72.6492450181395 96.5853284597397
118.295302738436 101.403859078884
153.384450327605 88.3770117461681
15.3095131590962 77.7862164080143
129.470560514368 98.9115290045738
61.7093534250744 107.329039901495
80.1226289034821 109.666671812534
156.313499709126 87.7502175569534
217.816795736086 36.8322850167751
191.254154876806 59.386030882597
81.6366345467977 85.7383970022202
169.461384840775 79.5617673099041
100.613883624319 102.249536067247
86.2706965291873 107.032529592514
211.553149910644 31.9939158856869
81.1569309155457 111.978402256966
51.3403705232777 97.160901427269
111.285595709458 90.3729870319366
137.452819802798 90.00560978055
57.1804329957813 97.3119187057018
123.575736696832 102.9715885818
156.454075583257 28.3348027765751
178.544462439138 59.7440346181393
57.9118415471166 90.738296598196
75.2095553539693 91.479147195816
134.079847722314 93.5683493614197
117.67837130744 106.376100867987
119.1154822018 98.7192465662956
45.5943954377435 75.7973594367504
163.775530215353 79.0740295350552
108.793660391122 88.5939201116562
219.77712180838 58.3791890740395
77.4917889116332 89.2501100003719
93.930534332525 110.893886268139
100.158241109457 100.716006159782
59.8518604822457 102.079962849617
69.6173790995963 88.3580728471279
54.7302883681841 98.2800514698029
138.816826528404 90.0329036712646
85.8793161190115 108.161337822676
199.99044547556 31.2576716542244
53.7846162933856 89.7273384928703
108.415001138579 99.1402942240238
93.2404302279465 97.4054521918297
132.961781201884 92.2203761637211
212.434418539982 70.0393964648247
235.499246753752 18.8740647435188
111.541044787504 104.173648834229
74.3232007138431 111.309103518724
91.8174251061864 94.1360135674477
118.013312644791 89.5356586575508
123.614477672148 90.7302705347538
57.1029916722327 97.5000369846821
209.469617506955 61.2870441973209
200.568335742224 39.1144984662533
62.3423522580415 68.3963913321495
220.374282001518 37.0097727179527
44.5139542338438 74.3249739408493
46.5451346738264 90.2295763492584
215.16091677174 31.8593054413795
152.535250193439 89.6925701498985
45.8226689002477 69.8924028873444
138.135620792396 72.4161324501038
98.8841141224839 86.8442350924015
198.454460457433 30.3007815480232
133.067143824883 96.9570844471455
195.667647292372 27.4897183775902
104.327633372974 101.250691890717
98.497549302876 105.921729683876
215.553841682151 41.5093706846237
82.6567422118969 85.7245130836964
50.3670148723759 91.4739435315132
67.8566527352668 90.7407366633415
217.876741670538 25.5343092381954
218.253383416217 33.2961169481277
123.761488852091 82.1094266176224
221.237303213682 22.9403269886971
81.6942706545815 95.2891025841236
87.137383390218 111.763213187456
89.7311610495672 87.2897753715515
208.481323838234 61.2027284801006
140.694220642559 69.6727530360222
72.4897602251731 109.904999554157
120.137267655693 94.2070586979389
171.607915090397 31.2136504650116
112.083428995218 100.01033359766
78.713592666667 110.079463243484
39.2953761098906 73.4445514082909
50.4563812823035 70.823741286993
199.80762121547 30.1800313293934
82.3462650286965 112.548844754696
165.947934488766 81.864197999239
123.534495935775 105.935218155384
126.834682459012 89.8806439042091
120.914009262342 86.5702148973942
38.9945133933797 74.8542850613594
163.19387084106 80.1119936704636
123.184996376745 107.031910330057
102.595921457279 109.067091017962
124.045911446679 102.355071783066
219.049317172263 27.5421538352966
78.4514863588847 112.157968074083
24.7645232384093 76.142015427351
130.710708984174 92.1038452386856
111.768240900245 100.598593980074
99.2795161260292 92.5611745119095
116.236915389076 88.7885372638702
103.096763433889 107.192562997341
83.6495729377493 107.088484495878
64.4408024880104 81.9668875038624
129.530907412525 98.1315280795097
213.110013651196 35.7747510075569
167.127416167874 90.8038994371891
116.802521452773 103.822560250759
47.036587706767 87.6365696489811
54.707341324538 90.0508436262608
219.957799726166 29.3750796020031
143.440333703998 90.303638368845
240.765538582578 17.1678544282913
71.0958964354359 92.3123643100262
166.664474808145 73.6829988658428
46.432338392362 70.0017331540585
45.1029297164641 75.6507461965084
45.0047751679085 95.6021447181702
36.6460094964132 84.5688572525978
42.6577038331889 93.9204585254192
26.2281285431236 80.361949712038
163.043094152585 87.837868720293
126.895836408716 82.9164823591709
96.9352790489793 107.658516019583
106.470406532288 110.99709931016
106.29377900064 90.5774819552898
228.377948530484 16.2255509197712
179.075008365791 32.5158461928368
163.159154936206 92.3692619502544
225.943290203344 20.0411071181297
126.193709737156 94.365408629179
77.6689633838832 89.8744051754475
168.18979838863 73.5580646693707
179.570202933624 59.9112409055233
211.561978371348 47.94890370965
213.344041580334 34.6030133068562
48.4196172412485 90.1506424546242
80.7926354114898 107.451712787151
92.5130099020898 108.145770728588
207.61367461551 33.5849283635616
172.240563469008 32.234216183424
70.4566766563803 102.403737306595
61.5866916552186 100.780661344528
58.578215896152 107.701706498861
113.856780927628 90.1212306916714
215.196062311064 39.8664388358593
188.271084710024 44.8734993636608
15.7884748275392 78.912690103054
110.955541029572 91.8721708059311
107.15919233067 88.809541374445
71.6828351346776 90.4219459295273
198.413486029487 32.3777446746826
83.7827639547177 90.1062245070934
72.0078806048259 111.364348322153
189.158936696127 47.4501189887524
109.606654655654 102.175233483315
168.80513511505 59.1624112725258
47.4786511370912 91.5488409101963
86.4338700906374 84.4465765357018
233.699113093317 16.9031938910484
227.708069820888 18.1379607915878
73.9710209262557 103.372480392456
77.2964527904987 93.4171805083752
121.161250693258 87.0197866261005
170.522577224765 91.8955794274807
179.388625851832 33.4287087917328
70.366792098619 92.7897834181786
94.5579032641836 92.2219315767288
105.394776831847 96.1259630322456
129.663511776831 88.5956364870071
202.765105896164 34.5150386095047
54.5187313649803 99.9535483717918
110.866433815565 101.577942788601
212.415875447914 33.0631407499313
66.0295215840451 78.2358577847481
58.8246709550731 95.4810350835323
179.072917717975 33.3092564344406
229.000637600198 18.5466129481792
58.7346981889568 89.6939134001732
98.7949084518477 98.5508522689342
55.7247654669918 96.6934212446213
221.658975141589 23.6487399935722
95.4718512590043 102.278171747923
132.26284034038 96.8859190642834
80.3709683027118 111.118137180805
92.6484951903112 100.963336199522
123.241836108267 96.0621475577354
88.5712898080237 84.9551349878311
109.916583129205 88.7618974745274
191.991498581599 68.4059271514416
108.920697197784 99.7369827628136
107.151660825592 94.8131366074085
111.855545943137 88.9766291975975
131.642357882578 91.9843776524067
72.6660182699561 99.7383484244347
242.382472761907 18.7741350233555
163.003686612472 75.7625311613083
151.843483184464 62.2308983504772
128.05131638702 100.539664506912
212.07461635489 47.4839789569378
189.394638631959 46.8742430210114
218.962523201015 35.9696972072124
94.7675670818426 102.529825747013
72.6620036917739 92.9919303953648
145.913278422318 87.8736786842346
117.969794814941 87.3738560974598
224.199165188242 19.3317305445671
118.999323449563 98.3137637078762
117.083419251256 110.689695596695
137.223991957493 78.9873850047588
95.4053649129346 86.9262595772743
239.540697922464 18.3205860853195
150.39724193234 85.3969574868679
186.029915069696 35.3616687655449
65.5381141803227 98.5660232305527
247.054423160851 13.8529757261276
167.915046870243 27.0260905921459
85.4691189634614 86.5693994164467
95.8783723954111 89.1474661529064
43.3417187551968 75.1873229146004
169.217582742684 59.1922111809254
104.594915607944 89.7853263020515
93.5459082056768 103.539925426245
123.253591061104 107.292952239513
62.8710442231968 102.397889047861
108.9121354362 98.8478743433952
132.378635827918 92.5447310805321
221.992760681082 37.2006842195988
218.320768682286 36.8816578984261
55.21052850876 100.152528882027
125.518473132513 96.8074491322041
21.5116489683278 83.3779487013817
53.9329210128635 101.301718473434
190.441218685824 37.6294812858105
88.224097147584 99.0317451357841
78.1251338068396 113.083679437637
183.583659844939 34.3677030801773
128.022953801788 91.0072662234306
218.315199660603 58.0120819211006
146.325331064407 91.1446270942688
39.7443667631596 72.8357938230038
89.2223428660072 102.47793456912
82.5791457002051 104.419706612825
160.225981783587 86.6726962924004
113.049502271693 100.375993877649
72.4761577770114 101.802050590515
121.412630657665 91.2390765249729
123.248674634844 107.136445641518
73.7402894641273 89.8587116599083
66.8153421240859 65.4337586760521
193.075075635221 17.7069782614708
30.2503471793607 91.2707051932812
127.887034791987 92.1480664610863
76.9040263243951 105.931833475828
149.548853912856 90.6637664139271
20.666128879413 81.3573195040226
23.6638512713835 84.1287297904491
216.090726349037 33.5607773959637
216.53821404418 34.1536720991135
128.409553270321 102.035307735205
57.6814451669343 70.4506691396236
56.4259228836745 74.5082342326641
49.8533849413507 88.0447766184807
67.9661102755927 90.7121108472347
53.7055500084534 97.2625720798969
206.443390639964 30.8868315219879
106.756121629383 102.446344643831
96.8045909898356 84.6299396753311
93.6134397536516 91.3369844555855
80.8129185140133 105.96117028594
216.80371863069 57.5266896188259
188.040864197537 36.7914417386055
57.276861442253 107.141966998577
53.6054260223173 101.746290504932
102.235256892163 109.863900572062
100.272899831645 99.6512848138809
148.543765763752 86.8219650685787
143.173915679101 88.8262498378754
218.854931395501 40.5927741825581
180.889525417238 34.4804647564888
128.085475896019 92.2685106396675
142.35096649779 75.5259228050709
107.464997521136 105.80007943511
211.212533652782 55.9220010340214
112.096421488095 102.911579191685
208.807289029937 63.7444442212582
120.179212619551 89.6787169277668
44.6428024838679 69.811731249094
70.7069253455848 91.3861304521561
218.265715627465 26.6783784329891
224.218728227541 21.8737418055534
71.5683362977579 91.9595815241337
163.19509489974 79.786944270134
53.5972518040799 95.5393228828907
83.4426896353252 99.1624301671982
92.9640431338921 108.914847165346
207.023174397182 40.2091364562511
194.381564718205 59.4556175172329
196.747138151899 30.6900340914726
123.988205736037 106.540485918522
82.505061052274 96.1034348607063
110.791971323546 91.2016863822937
60.2767005297355 103.214817643166
85.9286766238511 93.9722222983837
203.512781873811 32.7658273875713
84.5569796059281 103.781010657549
82.9933033864945 111.741518378258
113.546638399363 93.2652752995491
139.727699736133 70.4336307942867
140.088570608757 77.5551079511642
64.2934970972128 79.6424642503262
170.449737498071 72.8409389853477
86.8497694954276 105.131223469973
75.8939205473289 99.9621263742447
121.239059551619 95.2210038602352
29.5826002326794 90.7711507081985
110.812353248708 101.825684249401
146.104981591459 89.2251170873642
97.5972977597266 106.795905828476
86.107590679545 84.4166898131371
75.6819185372442 112.316775113344
93.9088520356454 101.660250902176
108.227257036138 100.957560628653
94.872548810672 93.6571516990662
145.995126930531 70.9730079472065
118.316514590755 87.0268322229385
198.505501374137 40.7086289823055
157.019280378241 84.0270200669765
113.757485160604 92.1805590689182
151.627708406653 63.572183996439
79.8868738352321 105.782315850258
123.436535311397 87.0025852322578
99.1049753380939 92.6661008000374
67.9512987141497 92.9886991381645
119.787147100084 108.291221469641
211.895068614278 31.8316376209259
124.886259451509 90.1920009553432
129.031090568285 82.5071477890015
169.553944319952 78.7425027489662
40.1832631109282 86.9779304265976
205.537365231663 30.5801647007465
67.6781381182373 79.4566848278046
76.2188608506694 112.073093086481
107.529888308607 98.8882598876953
89.3388382862322 93.5393923819065
246.51226941729 11.4676584005356
124.529914045706 85.0396141707897
67.5692583243363 103.351191580296
129.353021295276 99.3167861700058
208.195814011618 52.5971153080463
158.906381132547 85.4573763012886
80.4296414991841 103.11928614974
210.864992002025 34.2663095295429
63.8602716438472 102.144285708666
52.5534609886818 75.1334200203419
61.7093517780304 81.4178821444511
39.2413990017958 74.1284404993057
206.244948254898 57.0765137970448
49.6102042668499 90.7620570361614
100.044131035917 88.647950232029
